total_packets,total_bytes,avg_packet_size,duration,tcp_ratio,udp_ratio,icmp_ratio,packets_per_second,unique_src_ips,unique_dst_ips,tcp_syn_ratio,well_known_ports,high_ports,payload_entropy,fragmented_packets,suspicious_flags,http_requests,dns_queries,tls_handshakes,label
48.80012730658804,4601.383407502504,62.01604767130145,0.6375945250302406,0.8750547776845937,0.2798844805219347,0.08614426572156439,9.04130942282992,3,4,0.057399492733002974,0,8,6.815418859544492,0,0,8,3,1,normal
59.16032872436989,6304.196006308844,109.5125054831229,9.104096833749832,0.7176489578252437,0.3954925683274486,0.013406603292614895,5.46660963879369,1,8,0.18677562262611083,6,9,4.8844346494538495,0,0,6,1,1,normal
61.07699869993116,5257.052421784956,96.53055152835279,4.921302917942186,0.8575595959087177,0.2855960401673794,0.19399065515744907,12.68399410390564,2,2,0.4241254224695983,6,12,7.09964697578482,0,0,4,1,2,normal
52.510635557570794,4020.967355519519,104.25930992813919,11.813815055776814,0.9577021238599054,0.22608741140822908,0.09846695939472702,9.88031088336641,3,6,0.09118886353842982,4,12,7.157783151927934,0,0,3,2,1,normal
39.54381630798955,4026.767954672307,63.68552230174274,13.039500530673855,0.7507995586936216,0.14512555521565854,0.012628402580163584,15.862352202087063,3,5,0.048072364438760264,4,6,4.740437271130259,0,0,8,5,3,normal
43.61704893907845,6451.439582890484,115.88125383749966,0.26180887070452064,0.6385804451291854,0.14071007281060863,0.11658188952365234,11.602350951928928,3,5,0.10883521673453417,8,12,6.189671543989336,0,0,9,5,1,normal
70.00158749049447,4091.4246250271076,116.14521839582528,3.63574598498324,0.6239231766786716,0.14004636684405578,0.00678284272117835,21.897576019810057,5,7,0.12732520684104315,9,13,4.51770817667593,0,0,9,0,0,normal
166.91854562515206,17206.716081983013,234.84112763986462,4.367114737801604,0.5479191225206836,0.13814377887908963,0.1359964779807293,37.58693059332312,1,4,0.5454895751629883,5,13,7.433884696392679,2,2,6,15,12,attack
105.96260864077567,17996.99373001434,255.2797716376191,14.42002136732756,0.8773657131051458,0.3767065199329015,0.03159536703238218,36.004555725893226,1,6,0.5149655648172639,3,15,6.875407846065071,1,3,9,15,10,attack
41.29283182734795,6183.6851459811,91.91796067361203,39.98402756225205,0.455827006830405,0.18807019337683642,0.055793640224302006,7.683120059430398,2,2,0.11019856850045985,9,15,6.7785704053261835,0,0,3,4,1,normal
59.123124990766904,7727.764432346136,64.98757341642235,0.7311762989460212,0.9179267698275727,0.08829341238816547,0.015696355328343785,8.279798769563595,4,4,0.19835016684764117,2,12,7.097863165815548,0,0,7,1,3,normal
45.188804170481625,3568.3144810208705,132.92289494249744,7.566208872417394,0.9091771247274055,0.08593469556463992,0.17571588654750295,17.659894582639634,2,1,0.19560481058409013,5,17,5.030948948462417,0,0,2,4,1,normal
42.77133550428557,5002.477575698654,128.31054909411665,13.80614572003083,0.7974118610179833,0.05473089567419121,0.05763001691500601,1.5922137374779548,1,4,0.29902058302109374,5,9,6.923336941702486,0,0,5,3,0,normal
110.21907456527772,12990.421749978732,149.81536122967603,20.488652232109313,0.6996004344969903,0.3392053180812829,0.02326502798892309,52.15922089373695,1,8,0.4022521355073088,0,12,6.794024318100941,1,1,9,25,6,attack
41.602290288870535,6481.306134385633,85.52154823834445,2.845702926520397,0.4795859402534362,0.11079960641465812,0.010517134011324576,11.886300201276663,5,4,0.06868560217551768,1,7,6.174423013510919,0,0,4,4,1,normal
68.56694755717415,8130.196706652871,76.43475439625158,2.114549679548962,0.6026705731962045,0.07086319861697842,0.0555307716237877,6.083862157343559,3,6,0.5284594642993423,4,7,7.0223506889964336,0,0,3,3,1,normal
57.62909159039544,5859.595768602882,133.02093546959188,39.6249373759959,0.6224169728249654,0.3352117527997913,0.045044641837657294,12.890899966675253,2,3,0.11326344052283319,2,8,6.052870389804739,0,0,1,3,4,normal
76.15159730046248,3685.9650433147012,89.22103826442908,4.515883027050433,0.7976740755228674,0.11657694807386872,0.00022429487459937772,7.083956902716652,3,2,0.10729017225788505,1,8,8.6873124146604,0,0,7,2,3,normal
25.981455175745527,3738.1564412577504,79.30817977950072,1.4030850345883583,0.8430678678268246,0.32004328302852014,0.015622142851868904,9.391415697124133,4,3,0.42163013485662343,11,8,5.956366530261985,0,0,3,3,1,normal
37.36568390302243,6362.212552315234,112.94186163103454,10.728504481365587,0.8074800743659452,0.02260520624161924,0.05256310763822212,7.627462742923279,2,4,0.15981523169511486,7,9,6.476810567210794,1,0,8,3,2,normal
38.58097425230832,6089.193987780564,84.42211696641135,7.419401617137603,0.8324143866158782,0.20529722741857104,0.000774206344480539,5.661232119592522,1,3,0.3871299795829205,8,12,6.731517996187142,0,0,6,6,0,normal
206.19549212100736,12767.660509904026,198.45721087578295,0.7978072103709412,0.590324804939297,0.47401869439570776,0.08686074476886455,47.9017233308463,1,6,0.6096088636628247,3,15,6.15549818860381,2,2,13,21,8,attack
49.73642480586438,729.6209736657948,89.85215641197567,7.8922130803977595,0.5442095623749035,0.5075743807638918,0.033945971246815594,2.6205509728906664,4,1,0.5336923230363689,5,13,6.498478314600004,0,0,4,3,1,normal
36.74790045276355,6672.835781167657,140.34900463457026,12.000518705526279,0.8453504719768412,0.2749980212276984,0.007548274886472465,12.988175727484037,1,5,0.1190725865314716,7,8,5.469599524460968,0,0,4,4,3,normal
33.47879249957995,4785.699609199742,124.09294179580857,42.38468247015004,0.9119342889454415,0.09398011453328625,0.03555256267592888,4.262474012426545,1,6,0.07470630400915644,6,8,4.3585563226881705,0,0,3,4,3,normal
39.14099552878734,4454.722527859911,53.74747135248643,7.3074839593639895,0.7205742937797606,0.23390546034609688,0.0443463691724055,6.383841301898526,6,2,0.14801814642005345,3,13,5.854065804795413,0,0,6,5,1,normal
50.25688714978139,3416.1114947568008,82.86465260121516,6.854651384604552,0.49697144154678485,0.10881082821054323,0.0385744144547398,16.777135450270187,4,4,0.5009655848968678,8,11,5.333215220858195,0,0,4,0,2,normal
63.656916536777615,3952.3663419640725,65.83155379900097,0.32076490262046037,0.6715672640220024,0.12844005449305523,0.02817078613885335,14.495980965853999,2,7,0.35488074015682863,5,3,4.457807105812777,0,0,4,7,1,normal
80.45942047721334,5378.834551574198,109.82375712749071,1.3453140362049028,0.9532050116611179,0.22881412154924533,0.18516729776627822,4.768923198501451,3,7,0.15032132693300776,2,8,6.956520826568548,0,0,4,3,1,normal
33.229534631818794,4088.44413771577,132.27368472734472,40.8816327212811,0.8208295823467063,0.3185249480670158,0.09569409696488468,11.10547683377029,6,3,0.14052683589889128,6,11,5.99533240805335,0,0,1,1,3,normal
24.563341658098963,7913.2601896723545,91.870520202498,42.449200095625315,0.9257166016893894,0.047719625146349136,0.0705913286911829,5.000309294911645,2,4,0.03188916003684793,7,14,6.777543057781963,0,0,7,4,0,normal
43.41898053507878,4348.419938219496,89.3356114791862,21.259412758918973,0.8347116360679173,0.08322117398590366,0.04695037372836744,10.223824057764778,2,5,0.09710808541032816,7,10,6.191404365195115,0,0,5,3,2,normal
70.99033154879004,6386.950524369153,101.78891109760522,12.34640004061239,0.6590342253456094,0.18062876777738526,0.047788316274879575,6.168420881539073,2,5,0.20377804730538945,7,10,8.142270358611864,0,0,5,7,3,normal
25.307055494319375,5194.283117404829,95.11272531142053,24.667611538039637,0.7340715788411807,0.3256057293871294,0.04276195149450435,25.68384505937982,3,5,0.22676053735669272,2,12,4.9294918653645805,0,0,6,1,3,normal
64.32094532507473,6233.435577068614,140.20404013188977,5.511491535751139,0.8999592700181949,0.2044853385445169,0.0058613545615779925,9.873570280750947,3,3,0.17833105842599098,3,15,4.798111900482816,0,0,6,3,3,normal
51.98463531032802,2269.0107602010444,93.12729689850539,22.45236683767418,0.9377596687732515,0.10310740673754469,0.04006751248039016,7.821578047938287,4,1,0.09119771390971644,6,11,5.26761725440492,0,0,4,7,3,normal
31.30880685822312,5556.571955716499,109.06971552718404,11.939715301110393,0.9224132685457628,0.13863678582173403,0.0015922463468941272,28.736050731854874,2,5,0.1573398030860499,5,13,5.4483592234324485,0,0,3,2,4,normal
53.700135199990584,3704.554684503955,70.53183922255927,7.1831190186809435,0.6254050731009295,0.21511289958544316,0.0213633990069928,1.6712823931271603,1,5,0.22011880643935572,3,3,5.532122020930554,0,0,5,3,2,normal
68.3838990937155,4549.711274060247,92.37376817731895,38.282432821984116,0.9270888328177054,0.13230783416138622,0.023334257822268945,19.107452118319788,4,2,0.11965279443516165,3,13,7.104670373115264,1,0,6,4,0,normal
39.25659454477976,5834.406287950837,126.7141026770481,2.3916141105089657,0.9746327493968017,0.23984190261397353,0.03862109174726418,4.135989242532874,3,5,0.18782913225218328,7,15,6.595736258761273,0,0,3,3,0,normal
279.220000659115,28234.465519519934,109.43979560349592,9.618636987020185,0.9913461024005543,0.0902894165367733,0.0,5.743215713958812,1,1,0.7800567647901033,1,2,5.2390663266034725,0,1,57,0,50,attack
55.888843700112325,2894.6040506290888,34.21485143861369,0.9298530258553197,0.7571187140188989,0.26721458911609575,0.04652019889459217,9.477191135448951,4,3,0.13308597386791632,6,8,4.801372874085708,0,0,2,2,3,normal
66.48475036162947,6811.99105979058,32.62988685182513,5.727843183969591,0.7994511737709731,0.2984521746760576,0.09806406750246208,1.3569652359107989,1,4,0.15775196104581102,3,8,5.254057873524398,0,0,5,1,6,normal
46.11853382191432,4254.421269746476,101.64084596123878,4.672262609530285,0.8890307687609079,0.1296131493075073,0.04192427912466708,21.68711216247739,2,3,0.14428956823175124,5,9,5.627935674668674,0,0,4,3,5,normal
29.477527783145867,6129.492498852752,84.48437653900348,9.145606775282324,0.8648627397782853,0.15829655763304487,0.019808814037363835,9.739068355836904,3,5,0.18830689935011088,4,9,7.732988549210098,1,0,3,5,4,normal
52.78895442585749,3588.060295795128,105.42220645985023,19.0130636766151,0.8338930026747701,0.3268072304113011,0.024448631819110934,7.777149966512983,1,8,0.43895803210340845,5,9,4.382154850243113,0,0,5,0,1,normal
52.42565433994497,4882.376695635604,79.86736513795344,3.9729603084878136,0.5488344238125058,0.17910846080457077,0.007853787983194608,12.647332077798342,2,2,0.3988047681745894,6,8,6.995648151060637,0,0,7,0,3,normal
36.55804298041231,5455.155779374736,139.96228578150323,24.22966935059001,0.7522644222466738,0.05377593385002937,0.10575853097108924,24.346618440899448,2,3,0.24760705816870066,6,14,4.992750141544039,1,0,5,2,2,normal
171.54476341375826,16172.710658295528,55.25448825073525,0.8034400931425795,0.9997031171451539,0.05727975325415362,0.027013442009447795,36.36007093131669,1,59,0.9263804628889633,18,29,3.001069759185346,2,2,0,0,0,attack
44.79257776372325,4969.359886629483,119.20512132647936,6.277157397354652,0.7359671617818331,0.3374209670060105,0.01692183712737109,14.128957298022026,1,3,0.16832460393971416,4,14,6.9442148402518145,0,0,6,1,1,normal
285.68154323335415,26477.73077410515,98.82801744818063,30.41046674833521,0.9914018272393013,0.1331808639840531,0.0,4.983624024469123,1,1,0.6123668472460639,1,1,5.847510063036853,0,1,56,0,61,attack
37.77785631164717,6830.910943370314,61.18134985549186,6.505718088610176,0.8700426630545869,0.31398778570990515,0.025139916964371876,7.489862402768375,2,5,0.2549887872716545,6,11,4.963753441777245,0,0,6,0,1,normal
39.479335921663164,3451.9915155014396,119.97280162023407,2.4624520505693597,0.9039849003502982,0.10916834442303465,0.04567799267099501,1.5312174762092623,2,4,0.24832381982565305,7,12,5.564861252037965,0,0,3,5,1,normal
45.35525429017909,5959.855101475299,60.52342773021284,17.71601571003615,0.795525557631714,0.30824524322132807,0.022128342251392163,9.537163476051408,6,3,0.12528915125945306,4,11,5.3086153848217785,0,0,5,4,2,normal
1109.115163077046,112207.9705311591,97.08541002351389,3.2154016633745846,0.6117300184727104,0.12044975693625262,0.03155719244362546,235.24683781509822,1,1,0.9035143055251249,4,9,2.370931475167678,1,14,0,0,0,attack
43.40450073596287,4106.865195685937,101.02027764583232,4.5384385860468335,0.9684948219972151,0.05464721177190276,0.05466906636703947,6.109232163309086,3,2,0.0693204150816462,2,10,5.656937456614337,0,0,4,4,2,normal
50.11416190873505,4710.308918535438,77.92025591265147,10.854900776511107,0.8534873261621928,0.17502270930604424,0.07869937562132387,7.294342098356692,2,3,0.07202903136097366,7,13,6.648724218277277,0,0,5,1,2,normal
14.684347365598878,8620.890395843655,88.93903980932423,6.125645368964041,0.9219357896813573,0.09297910205129635,0.04560368171103614,3.879740272539571,3,2,0.4531412207649432,3,13,6.079479333917682,0,0,2,3,1,normal
56.24123556862368,5377.132678852397,97.81659755233589,6.615737926180723,0.5776870609884247,0.3226592081422463,0.00552714519437634,19.185680705823632,2,5,0.3851182533362352,3,13,6.218545701334877,0,0,5,3,2,normal
63.677476677700554,3996.6859483354806,113.05235014557579,3.9787660766311364,0.7620011126763804,0.22604618035970517,0.22144474417896667,6.682375840599285,6,5,0.021657492619031708,1,7,5.707369379669795,0,0,6,0,2,normal
52.880124268444206,1745.8024109400676,56.132704260532485,12.036150261843977,0.6100052238647281,0.1132944248312313,0.007897725390514658,7.260015088536215,2,4,0.06118147519251452,4,12,4.629569098805192,0,0,2,5,2,normal
71.10857205151645,4657.8601520044485,74.41944951301481,7.941206605223793,0.7690912556983016,0.5010885785475739,0.015125876429236577,17.275475240783507,4,3,0.10240411679337627,2,11,4.420494582912728,0,0,3,5,1,normal
291.5316671288429,22879.241702414496,52.82288598952862,23.454095303753537,0.9632076267480069,0.054206520206837736,0.0036484102030908887,5.794481721393191,1,55,0.9473452434290764,29,35,2.585750376785446,1,7,0,0,0,attack
77.94343329670771,5022.959862268265,132.66731537995716,2.74751010938357,0.802403283921234,0.10087704424391532,0.05108747253814319,1.1869038016629556,3,4,0.1628506236786039,4,13,4.607018382324809,0,0,3,2,5,normal
41.88420890308038,5920.33692549191,93.16180272664312,0.5920822132070744,0.9792360283534485,0.26458254338282583,0.048325128574762385,12.863250742418105,3,4,0.02501029823862014,4,4,6.750037056420286,0,0,4,5,1,normal
5.363556470290101,5003.0858216367915,37.15785677904435,6.867718475045664,0.6979562309303268,0.10328085570119552,0.10887010269897973,39.75604706174074,2,1,0.19017957799907723,7,9,4.904367880023343,0,0,2,3,4,normal
1222.1977385089756,133841.85136187373,108.87970824964931,11.696189554111118,0.7664959188571993,0.2077887227454873,0.07350094002918862,164.69193726832663,3,1,0.9870405403716551,1,4,1.4727421004489196,2,3,0,0,0,attack
114.45934869943031,17602.579588238263,225.535634764568,27.354512618487252,0.7356180137517254,0.20534696453260098,0.3742627761292146,29.136243687827655,1,7,0.41424530687174865,3,7,6.900255855282571,2,2,7,24,6,attack
999.5436915409147,101542.81747010487,79.96149192840835,0.7566934117334159,0.7389148160402035,0.18433965141623426,0.00235352013910059,294.18632987599767,3,1,0.8374982037172211,3,6,2.5114025935964888,3,11,0,0,0,attack
38.27090088949888,3064.8578946720813,135.02545904020283,39.71979105228363,0.8143884368846969,0.048725076120563815,0.10557238105367582,10.209738938777313,3,6,0.11647057346107602,2,12,5.205849864061897,0,0,1,2,1,normal
882.583941419606,71852.55776164119,92.64350903914197,0.9552405937679889,0.7081927241105812,0.1978067102994739,0.0644645344287962,290.66147962856815,2,1,0.9923058028025028,1,9,2.9186857265824986,3,6,0,0,0,attack
25.335803020223366,3819.6900046765054,75.21740200789333,3.811506401393929,0.7400658747966921,0.3353178407157019,0.11216472141874068,24.201487513944294,2,4,0.11200074713324583,4,12,5.87338222123287,0,0,3,0,3,normal
30.818723998277747,5074.23532600739,122.40790739387724,6.278942471963584,0.7001660086497382,0.01505230708130608,0.14452516886815997,22.795479536217385,2,5,0.0807726146449623,7,7,5.048586454003372,0,0,2,4,1,normal
59.728201214494966,5063.394597447469,104.96154307071589,7.476002561776123,0.815061374971722,0.2793473713651247,0.01228095330407491,2.6502194845692753,5,4,0.295461139376327,9,7,7.983373599422574,0,0,7,5,1,normal
44.3067106752658,4260.703436629902,108.86114820816789,0.5442213144486503,0.9023296037276416,0.14730060588759064,0.0692853268025276,5.31573557092228,6,3,0.08999311554875428,4,10,6.9765224155096455,0,0,9,1,3,normal
54.22139676432353,2240.6853090423865,82.70161162719538,5.9536979373040015,0.7255316031236039,0.20114826508725844,0.012320151796405698,8.186628000388717,2,5,0.03730317533528121,5,11,6.532620949317325,1,0,8,1,2,normal
65.70387893614433,6174.92134101183,124.26672487148477,13.865753123552464,0.9557674791013964,0.2143667534620232,0.04216553591774573,7.529833010779522,3,4,0.13699236996372766,3,13,5.5670636814575305,0,0,5,4,3,normal
44.395068826037445,4239.092884109282,82.18290483939093,0.40188688530854166,0.8555821082792506,0.20833961023198436,0.03500749733280565,8.60294561278969,4,2,0.20532432959348923,5,14,6.470044187368202,0,0,4,2,3,normal
64.84437298485587,7319.455026795529,30.688680907331772,2.6543938719284084,0.9248717413748583,0.2572120737717135,0.09092424348472848,3.99401145614945,3,5,0.09441147016860764,5,12,6.179419577984219,0,0,5,6,0,normal
26.273851807481847,5061.566492155741,103.4234725040005,5.551347318591188,0.9248547755622156,0.22978731679358785,0.05983173469680557,6.683242313980056,3,6,0.3605934963048442,5,9,6.758244776154798,0,0,3,1,0,normal
